http://dbpedia.org/resource/Hurricane_Flora,Portugal
http://dbpedia.org/resource/Hurricane_Flora,Cuba
http://dbpedia.org/resource/Hurricane_Flora,United States
http://dbpedia.org/resource/Hurricane_Flora,Haiti
http://dbpedia.org/resource/Hurricane_Flora,Portugal
http://dbpedia.org/resource/Hurricane_Flora,Cuba
http://dbpedia.org/resource/Hurricane_Flora,United States
http://dbpedia.org/resource/Hurricane_Flora,Haiti
http://dbpedia.org/resource/Hurricane_Flora,Portugal
http://dbpedia.org/resource/Hurricane_Flora,Cuba
http://dbpedia.org/resource/Hurricane_Flora,United States
http://dbpedia.org/resource/Hurricane_Flora,Haiti
http://dbpedia.org/resource/Hurricane_Flora,Portugal
http://dbpedia.org/resource/Hurricane_Flora,Cuba
http://dbpedia.org/resource/Hurricane_Flora,United States
http://dbpedia.org/resource/Hurricane_Flora,Haiti
http://dbpedia.org/resource/Hurricane_Flora,Portugal
http://dbpedia.org/resource/Hurricane_Flora,Cuba
http://dbpedia.org/resource/Hurricane_Flora,United States
http://dbpedia.org/resource/Hurricane_Flora,Haiti
http://dbpedia.org/resource/Hurricane_Flora,Portugal
http://dbpedia.org/resource/Hurricane_Flora,Cuba
http://dbpedia.org/resource/Hurricane_Flora,United States
http://dbpedia.org/resource/Hurricane_Flora,Haiti
http://dbpedia.org/resource/Hurricane_Flora,Portugal
http://dbpedia.org/resource/Hurricane_Flora,Cuba
http://dbpedia.org/resource/Hurricane_Flora,United States
http://dbpedia.org/resource/Hurricane_Flora,Haiti
http://dbpedia.org/resource/Hurricane_Flora,Portugal
http://dbpedia.org/resource/Hurricane_Flora,Cuba
http://dbpedia.org/resource/Hurricane_Flora,United States
http://dbpedia.org/resource/Hurricane_Flora,Haiti
http://dbpedia.org/resource/Hurricane_Flora,Portugal
http://dbpedia.org/resource/Hurricane_Flora,Cuba
http://dbpedia.org/resource/Hurricane_Flora,United States
http://dbpedia.org/resource/Hurricane_Flora,Haiti
http://dbpedia.org/resource/Hurricane_Flora,Portugal
http://dbpedia.org/resource/Hurricane_Flora,Cuba
http://dbpedia.org/resource/Hurricane_Flora,United States
http://dbpedia.org/resource/Hurricane_Flora,Haiti
http://dbpedia.org/resource/Hurricane_Flora,Portugal
http://dbpedia.org/resource/Hurricane_Flora,Cuba
http://dbpedia.org/resource/Hurricane_Flora,United States
http://dbpedia.org/resource/Hurricane_Flora,Haiti
http://dbpedia.org/resource/Hurricane_Flora,Portugal
http://dbpedia.org/resource/Hurricane_Flora,Cuba
http://dbpedia.org/resource/Hurricane_Flora,United States
http://dbpedia.org/resource/Hurricane_Flora,Haiti
http://dbpedia.org/resource/Hurricane_Flora,Portugal
http://dbpedia.org/resource/Hurricane_Flora,Cuba
http://dbpedia.org/resource/Hurricane_Flora,United States
http://dbpedia.org/resource/Hurricane_Flora,Haiti
http://dbpedia.org/resource/Hurricane_Flora,Portugal
http://dbpedia.org/resource/Hurricane_Flora,Cuba
http://dbpedia.org/resource/Hurricane_Flora,United States
http://dbpedia.org/resource/Hurricane_Flora,Haiti
http://dbpedia.org/resource/Hurricane_Flora,Portugal
http://dbpedia.org/resource/Hurricane_Flora,Cuba
http://dbpedia.org/resource/Hurricane_Gilbert,Jamaica
http://dbpedia.org/resource/Hurricane_Gilbert,Australia
http://dbpedia.org/resource/Hurricane_Gilbert,Mexico
http://dbpedia.org/resource/Hurricane_Gilbert,United Kingdom
http://dbpedia.org/resource/Hurricane_Gilbert,United States
http://dbpedia.org/resource/Hurricane_Gilbert,Barbados
http://dbpedia.org/resource/Hurricane_Gilbert,Spain
http://dbpedia.org/resource/Hurricane_Gilbert,Mexico
http://dbpedia.org/resource/Hurricane_Gilbert,Jamaica
http://dbpedia.org/resource/Hurricane_Gilbert,Australia
http://dbpedia.org/resource/Hurricane_Gilbert,Mexico
http://dbpedia.org/resource/Hurricane_Gilbert,United Kingdom
http://dbpedia.org/resource/Hurricane_Gilbert,United States
http://dbpedia.org/resource/Hurricane_Gilbert,Barbados
http://dbpedia.org/resource/Hurricane_Gilbert,Spain
http://dbpedia.org/resource/Hurricane_Gilbert,Mexico
http://dbpedia.org/resource/Hurricane_Gilbert,Jamaica
http://dbpedia.org/resource/Hurricane_Gilbert,Australia
http://dbpedia.org/resource/Hurricane_Gilbert,Mexico
http://dbpedia.org/resource/Hurricane_Gilbert,United Kingdom
http://dbpedia.org/resource/Hurricane_Gilbert,United States
http://dbpedia.org/resource/Hurricane_Gilbert,Barbados
http://dbpedia.org/resource/Hurricane_Gilbert,Spain
http://dbpedia.org/resource/Hurricane_Gilbert,Mexico
http://dbpedia.org/resource/Hurricane_Ginger,Bahamas
http://dbpedia.org/resource/Hurricane_Ginger,United States
http://dbpedia.org/resource/Hurricane_Ginger,Bermuda
http://dbpedia.org/resource/Hurricane_Ginger,Bahamas
http://dbpedia.org/resource/Hurricane_Ginger,United States
http://dbpedia.org/resource/Hurricane_Ginger,Bermuda
http://dbpedia.org/resource/Hurricane_Irene,Canada
http://dbpedia.org/resource/Hurricane_Irene,United States
http://dbpedia.org/resource/Hurricane_Irene,Australia
http://dbpedia.org/resource/Hurricane_Irene,South Africa
http://dbpedia.org/resource/Hurricane_Irene,Bahamas
http://dbpedia.org/resource/Hurricane_Irene,Ireland
http://dbpedia.org/resource/Hurricane_Irene,Brazil
http://dbpedia.org/resource/Hurricane_Irene,Canada
http://dbpedia.org/resource/Hurricane_Irene,United States
http://dbpedia.org/resource/Hurricane_Irene,Australia
http://dbpedia.org/resource/Hurricane_Irene,South Africa
http://dbpedia.org/resource/Hurricane_Irene,Bahamas
http://dbpedia.org/resource/Hurricane_Irene,Ireland
http://dbpedia.org/resource/Hurricane_Irene,Brazil
http://dbpedia.org/resource/Hurricane_Irene–Olivia,United States
http://dbpedia.org/resource/Hurricane_Irene–Olivia,Nicaragua
http://dbpedia.org/resource/Hurricane_Irene–Olivia,South Africa
http://dbpedia.org/resource/Hurricane_Irene–Olivia,Rivas
http://dbpedia.org/resource/Hurricane_King,Canada
http://dbpedia.org/resource/Hurricane_King,United States
http://dbpedia.org/resource/Hurricane_King,Georgia
http://dbpedia.org/resource/Hurricane_King,Portugal
http://dbpedia.org/resource/Hurricane_King,Cuba
http://dbpedia.org/resource/Hurricane_King,Uruguay
http://dbpedia.org/resource/Hurricane_King,United Kingdom
http://dbpedia.org/resource/Hurricane_King,Colombia
http://dbpedia.org/resource/Hurricane_King,Puerto Rico
http://dbpedia.org/resource/Hurricane_King,Argentina
http://dbpedia.org/resource/Hurricane_King,Canada
http://dbpedia.org/resource/Hurricane_King,United States
http://dbpedia.org/resource/Hurricane_King,Georgia
http://dbpedia.org/resource/Hurricane_King,Portugal
http://dbpedia.org/resource/Hurricane_King,Cuba
http://dbpedia.org/resource/Hurricane_King,Uruguay
http://dbpedia.org/resource/Hurricane_King,United Kingdom
http://dbpedia.org/resource/Hurricane_King,Colombia
http://dbpedia.org/resource/Hurricane_King,Puerto Rico
http://dbpedia.org/resource/Hurricane_King,Argentina
http://dbpedia.org/resource/Hurricane_King,Canada
http://dbpedia.org/resource/Hurricane_King,United States
http://dbpedia.org/resource/Hurricane_King,Georgia
http://dbpedia.org/resource/Hurricane_King,Portugal
http://dbpedia.org/resource/Hurricane_King,Cuba
http://dbpedia.org/resource/Hurricane_King,Uruguay
http://dbpedia.org/resource/Hurricane_King,United Kingdom
http://dbpedia.org/resource/Hurricane_King,Colombia
http://dbpedia.org/resource/Hurricane_King,Puerto Rico
http://dbpedia.org/resource/Hurricane_King,Argentina
http://dbpedia.org/resource/Cyclone_Giri,Myanmar
http://dbpedia.org/resource/Cyclone_Gonu,United Kingdom
http://dbpedia.org/resource/Cyclone_Gonu,British Indian Ocean Territory
http://dbpedia.org/resource/Cyclone_Gonu,United States
http://dbpedia.org/resource/Cyclone_Gonu,"Iran, Islamic Republic of"
http://dbpedia.org/resource/Cyclone_Gonu,Oman
http://dbpedia.org/resource/Cyclone_Gonu,North
http://dbpedia.org/resource/Cyclone_Gonu,United Kingdom
http://dbpedia.org/resource/Cyclone_Gonu,British Indian Ocean Territory
http://dbpedia.org/resource/Cyclone_Gonu,United States
http://dbpedia.org/resource/Cyclone_Gonu,"Iran, Islamic Republic of"
http://dbpedia.org/resource/Cyclone_Gonu,Oman
http://dbpedia.org/resource/Cyclone_Gonu,North
http://dbpedia.org/resource/Cyclone_Gonu,United Kingdom
http://dbpedia.org/resource/Cyclone_Gonu,British Indian Ocean Territory
http://dbpedia.org/resource/Cyclone_Gonu,United States
http://dbpedia.org/resource/Cyclone_Gonu,"Iran, Islamic Republic of"
http://dbpedia.org/resource/Cyclone_Gonu,Oman
http://dbpedia.org/resource/Cyclone_Gonu,North
http://dbpedia.org/resource/Cyclone_Gonu,United Kingdom
http://dbpedia.org/resource/Cyclone_Gonu,British Indian Ocean Territory
http://dbpedia.org/resource/Cyclone_Gonu,United States
http://dbpedia.org/resource/Cyclone_Gonu,"Iran, Islamic Republic of"
http://dbpedia.org/resource/Cyclone_Gonu,Oman
http://dbpedia.org/resource/Cyclone_Gonu,North
http://dbpedia.org/resource/Cyclone_Inigo,United States
http://dbpedia.org/resource/Cyclone_Inigo,Argentina
http://dbpedia.org/resource/Cyclone_Inigo,Australia
http://dbpedia.org/resource/Cyclone_Inigo,Guatemala
http://dbpedia.org/resource/Cyclone_Inigo,Indonesia
http://dbpedia.org/resource/Hurricane_Fico,United States
http://dbpedia.org/resource/Hurricane_Fico,Canada
http://dbpedia.org/resource/Hurricane_Fico,Mexico
http://dbpedia.org/resource/Hurricane_Fico,Mexico
http://dbpedia.org/resource/Hurricane_Fico,United States
http://dbpedia.org/resource/Hurricane_Fico,Canada
http://dbpedia.org/resource/Hurricane_Fico,Mexico
http://dbpedia.org/resource/Hurricane_Fico,Mexico
http://dbpedia.org/resource/Cyclone_Thane,Indonesia
http://dbpedia.org/resource/Cyclone_Thane,India
http://dbpedia.org/resource/Hurricane_Isbell,Portugal
http://dbpedia.org/resource/Hurricane_Isbell,Uruguay
http://dbpedia.org/resource/Hurricane_Isbell,Cuba
http://dbpedia.org/resource/Hurricane_Isbell,United States
http://dbpedia.org/resource/Hurricane_Isbell,Puerto Rico
http://dbpedia.org/resource/Hurricane_Isbell,Argentina
http://dbpedia.org/resource/Hurricane_Isbell,Portugal
http://dbpedia.org/resource/Hurricane_Isbell,Uruguay
http://dbpedia.org/resource/Hurricane_Isbell,Cuba
http://dbpedia.org/resource/Hurricane_Isbell,United States
http://dbpedia.org/resource/Hurricane_Isbell,Puerto Rico
http://dbpedia.org/resource/Hurricane_Isbell,Argentina
http://dbpedia.org/resource/Hurricane_Isbell,Portugal
http://dbpedia.org/resource/Hurricane_Isbell,Uruguay
http://dbpedia.org/resource/Hurricane_Isbell,Cuba
http://dbpedia.org/resource/Hurricane_Isbell,United States
http://dbpedia.org/resource/Hurricane_Isbell,Puerto Rico
http://dbpedia.org/resource/Hurricane_Isbell,Argentina
http://dbpedia.org/resource/Hurricane_Luis,Guadeloupe
http://dbpedia.org/resource/Hurricane_Luis,Central African Republic
http://dbpedia.org/resource/Hurricane_Luis,France
http://dbpedia.org/resource/Hurricane_Luis,United States
http://dbpedia.org/resource/Hurricane_Luis,Bermuda
http://dbpedia.org/resource/Hurricane_Luis,Germany
http://dbpedia.org/resource/Hurricane_Luis,Anguilla
http://dbpedia.org/resource/Hurricane_Luis,Guadeloupe
http://dbpedia.org/resource/Hurricane_Luis,Central African Republic
http://dbpedia.org/resource/Hurricane_Luis,France
http://dbpedia.org/resource/Hurricane_Luis,United States
http://dbpedia.org/resource/Hurricane_Luis,Bermuda
http://dbpedia.org/resource/Hurricane_Luis,Germany
http://dbpedia.org/resource/Hurricane_Luis,Anguilla
http://dbpedia.org/resource/Hurricane_Klaus,United States
http://dbpedia.org/resource/Hurricane_Klaus,Dominican Republic
http://dbpedia.org/resource/Hurricane_Klaus,Germany
http://dbpedia.org/resource/Hurricane_Klaus,Austria
http://dbpedia.org/resource/Hurricane_Klaus,Martinique
http://dbpedia.org/resource/Hurricane_Klaus,United States
http://dbpedia.org/resource/Hurricane_Klaus,Dominican Republic
http://dbpedia.org/resource/Hurricane_Klaus,Germany
http://dbpedia.org/resource/Hurricane_Klaus,Austria
http://dbpedia.org/resource/Hurricane_Klaus,Martinique
http://dbpedia.org/resource/Hurricane_Klaus,United States
http://dbpedia.org/resource/Hurricane_Klaus,Dominican Republic
http://dbpedia.org/resource/Hurricane_Klaus,Germany
http://dbpedia.org/resource/Hurricane_Klaus,Austria
http://dbpedia.org/resource/Hurricane_Klaus,Martinique
http://dbpedia.org/resource/Hurricane_Klaus,United States
http://dbpedia.org/resource/Hurricane_Klaus,Dominican Republic
http://dbpedia.org/resource/Hurricane_Klaus,Germany
http://dbpedia.org/resource/Hurricane_Klaus,Austria
http://dbpedia.org/resource/Hurricane_Klaus,Martinique
http://dbpedia.org/resource/Hurricane_Klaus,United States
http://dbpedia.org/resource/Hurricane_Klaus,Dominican Republic
http://dbpedia.org/resource/Hurricane_Klaus,Germany
http://dbpedia.org/resource/Hurricane_Klaus,Austria
http://dbpedia.org/resource/Hurricane_Klaus,Martinique
http://dbpedia.org/resource/Hurricane_Klaus,United States
http://dbpedia.org/resource/Hurricane_Klaus,Dominican Republic
http://dbpedia.org/resource/Hurricane_Klaus,Germany
http://dbpedia.org/resource/Hurricane_Klaus,Austria
http://dbpedia.org/resource/Hurricane_Klaus,Martinique
http://dbpedia.org/resource/Hurricane_Klaus,United States
http://dbpedia.org/resource/Hurricane_Klaus,Dominican Republic
http://dbpedia.org/resource/Hurricane_Klaus,Germany
http://dbpedia.org/resource/Hurricane_Klaus,Austria
http://dbpedia.org/resource/Hurricane_Klaus,Martinique
http://dbpedia.org/resource/Hurricane_Klaus,United States
http://dbpedia.org/resource/Hurricane_Klaus,Dominican Republic
http://dbpedia.org/resource/Hurricane_Klaus,Germany
http://dbpedia.org/resource/Hurricane_Klaus,Austria
http://dbpedia.org/resource/Hurricane_Klaus,Martinique
http://dbpedia.org/resource/Hurricane_Klaus,United States
http://dbpedia.org/resource/Hurricane_Klaus,Dominican Republic
http://dbpedia.org/resource/Hurricane_Klaus,Germany
http://dbpedia.org/resource/Hurricane_Klaus,Austria
http://dbpedia.org/resource/Hurricane_Klaus,Martinique
http://dbpedia.org/resource/Hurricane_Klaus,United States
http://dbpedia.org/resource/Hurricane_Klaus,Dominican Republic
http://dbpedia.org/resource/Hurricane_Klaus,Germany
http://dbpedia.org/resource/Hurricane_Klaus,Austria
http://dbpedia.org/resource/Hurricane_Klaus,Martinique
http://dbpedia.org/resource/Hurricane_Klaus,United States
http://dbpedia.org/resource/Hurricane_Klaus,Dominican Republic
http://dbpedia.org/resource/Hurricane_Klaus,Germany
http://dbpedia.org/resource/Hurricane_Klaus,Austria
http://dbpedia.org/resource/Hurricane_Klaus,Martinique
http://dbpedia.org/resource/Hurricane_Klaus,United States
http://dbpedia.org/resource/Hurricane_Klaus,Dominican Republic
http://dbpedia.org/resource/Hurricane_Klaus,Germany
http://dbpedia.org/resource/Hurricane_Klaus,Austria
http://dbpedia.org/resource/Hurricane_Klaus,Martinique
http://dbpedia.org/resource/Cyclone_Phet,United Kingdom
http://dbpedia.org/resource/Cyclone_Phet,British Indian Ocean Territory
http://dbpedia.org/resource/Cyclone_Phet,Pakistan
http://dbpedia.org/resource/Cyclone_Phet,United States
http://dbpedia.org/resource/Cyclone_Phet,Oman
http://dbpedia.org/resource/Cyclone_Phet,North
http://dbpedia.org/resource/Cyclone_Phet,United Kingdom
http://dbpedia.org/resource/Cyclone_Phet,British Indian Ocean Territory
http://dbpedia.org/resource/Cyclone_Phet,Pakistan
http://dbpedia.org/resource/Cyclone_Phet,United States
http://dbpedia.org/resource/Cyclone_Phet,Oman
http://dbpedia.org/resource/Cyclone_Phet,North
http://dbpedia.org/resource/Cyclone_Phet,United Kingdom
http://dbpedia.org/resource/Cyclone_Phet,British Indian Ocean Territory
http://dbpedia.org/resource/Cyclone_Phet,Pakistan
http://dbpedia.org/resource/Cyclone_Phet,United States
http://dbpedia.org/resource/Cyclone_Phet,Oman
http://dbpedia.org/resource/Cyclone_Phet,North
http://dbpedia.org/resource/Hurricane_Audrey,Canada
http://dbpedia.org/resource/Hurricane_Audrey,United States
http://dbpedia.org/resource/Hurricane_Audrey,France
http://dbpedia.org/resource/Hurricane_Audrey,Mexico
http://dbpedia.org/resource/Hurricane_Audrey,Ontario
http://dbpedia.org/resource/Hurricane_Audrey,Quebec
http://dbpedia.org/resource/Hurricane_Audrey,Campeche
http://dbpedia.org/resource/Hurricane_Audrey,Mexico
http://dbpedia.org/resource/Hurricane_Audrey,Canada
http://dbpedia.org/resource/Hurricane_Audrey,United States
http://dbpedia.org/resource/Hurricane_Audrey,France
http://dbpedia.org/resource/Hurricane_Audrey,Mexico
http://dbpedia.org/resource/Hurricane_Audrey,Ontario
http://dbpedia.org/resource/Hurricane_Audrey,Quebec
http://dbpedia.org/resource/Hurricane_Audrey,Campeche
http://dbpedia.org/resource/Hurricane_Audrey,Mexico
http://dbpedia.org/resource/Hurricane_Audrey,Canada
http://dbpedia.org/resource/Hurricane_Audrey,United States
http://dbpedia.org/resource/Hurricane_Audrey,France
http://dbpedia.org/resource/Hurricane_Audrey,Mexico
http://dbpedia.org/resource/Hurricane_Audrey,Ontario
http://dbpedia.org/resource/Hurricane_Audrey,Quebec
http://dbpedia.org/resource/Hurricane_Audrey,Campeche
http://dbpedia.org/resource/Hurricane_Audrey,Mexico
http://dbpedia.org/resource/Hurricane_Audrey,Canada
http://dbpedia.org/resource/Hurricane_Audrey,United States
http://dbpedia.org/resource/Hurricane_Audrey,France
http://dbpedia.org/resource/Hurricane_Audrey,Mexico
http://dbpedia.org/resource/Hurricane_Audrey,Ontario
http://dbpedia.org/resource/Hurricane_Audrey,Quebec
http://dbpedia.org/resource/Hurricane_Audrey,Campeche
http://dbpedia.org/resource/Hurricane_Audrey,Mexico
http://dbpedia.org/resource/Hurricane_Audrey,Canada
http://dbpedia.org/resource/Hurricane_Audrey,United States
http://dbpedia.org/resource/Hurricane_Audrey,France
http://dbpedia.org/resource/Hurricane_Audrey,Mexico
http://dbpedia.org/resource/Hurricane_Audrey,Ontario
http://dbpedia.org/resource/Hurricane_Audrey,Quebec
http://dbpedia.org/resource/Hurricane_Audrey,Campeche
http://dbpedia.org/resource/Hurricane_Audrey,Mexico
http://dbpedia.org/resource/Hurricane_Audrey,Canada
http://dbpedia.org/resource/Hurricane_Audrey,United States
http://dbpedia.org/resource/Hurricane_Audrey,France
http://dbpedia.org/resource/Hurricane_Audrey,Mexico
http://dbpedia.org/resource/Hurricane_Audrey,Ontario
http://dbpedia.org/resource/Hurricane_Audrey,Quebec
http://dbpedia.org/resource/Hurricane_Audrey,Campeche
http://dbpedia.org/resource/Hurricane_Audrey,Mexico
http://dbpedia.org/resource/Hurricane_Cleo,Brazil
http://dbpedia.org/resource/Hurricane_Cleo,Australia
http://dbpedia.org/resource/Hurricane_Cleo,Uruguay
http://dbpedia.org/resource/Hurricane_Cleo,South Africa
http://dbpedia.org/resource/Hurricane_Cleo,United States
http://dbpedia.org/resource/Hurricane_Cleo,Georgia
http://dbpedia.org/resource/Hurricane_Cleo,Ireland
http://dbpedia.org/resource/Hurricane_Cleo,Puerto Rico
http://dbpedia.org/resource/Hurricane_Cleo,Argentina
http://dbpedia.org/resource/Hurricane_Cleo,Brazil
http://dbpedia.org/resource/Hurricane_Cleo,Australia
http://dbpedia.org/resource/Hurricane_Cleo,Uruguay
http://dbpedia.org/resource/Hurricane_Cleo,South Africa
http://dbpedia.org/resource/Hurricane_Cleo,United States
http://dbpedia.org/resource/Hurricane_Cleo,Georgia
http://dbpedia.org/resource/Hurricane_Cleo,Ireland
http://dbpedia.org/resource/Hurricane_Cleo,Puerto Rico
http://dbpedia.org/resource/Hurricane_Cleo,Argentina
http://dbpedia.org/resource/Hurricane_Hattie,Jamaica
http://dbpedia.org/resource/Hurricane_Hattie,Honduras
http://dbpedia.org/resource/Hurricane_Hattie,Portugal
http://dbpedia.org/resource/Hurricane_Hattie,Cuba
http://dbpedia.org/resource/Hurricane_Hattie,France
http://dbpedia.org/resource/Hurricane_Hattie,United States
http://dbpedia.org/resource/Hurricane_Hattie,Guatemala
http://dbpedia.org/resource/Hurricane_Hattie,Belgium
http://dbpedia.org/resource/Hurricane_Hattie,Belize
http://dbpedia.org/resource/Hurricane_Hattie,Guatemala
http://dbpedia.org/resource/Hurricane_Hattie,Belize
http://dbpedia.org/resource/Hurricane_Hattie,Grand
http://dbpedia.org/resource/Hurricane_Hattie,Jamaica
http://dbpedia.org/resource/Hurricane_Hattie,Honduras
http://dbpedia.org/resource/Hurricane_Hattie,Portugal
http://dbpedia.org/resource/Hurricane_Hattie,Cuba
http://dbpedia.org/resource/Hurricane_Hattie,France
http://dbpedia.org/resource/Hurricane_Hattie,United States
http://dbpedia.org/resource/Hurricane_Hattie,Guatemala
http://dbpedia.org/resource/Hurricane_Hattie,Belgium
http://dbpedia.org/resource/Hurricane_Hattie,Belize
http://dbpedia.org/resource/Hurricane_Hattie,Guatemala
http://dbpedia.org/resource/Hurricane_Hattie,Belize
http://dbpedia.org/resource/Hurricane_Hattie,Grand
http://dbpedia.org/resource/Hurricane_Hattie,Jamaica
http://dbpedia.org/resource/Hurricane_Hattie,Honduras
http://dbpedia.org/resource/Hurricane_Hattie,Portugal
http://dbpedia.org/resource/Hurricane_Hattie,Cuba
http://dbpedia.org/resource/Hurricane_Hattie,France
http://dbpedia.org/resource/Hurricane_Hattie,United States
http://dbpedia.org/resource/Hurricane_Hattie,Guatemala
http://dbpedia.org/resource/Hurricane_Hattie,Belgium
http://dbpedia.org/resource/Hurricane_Hattie,Belize
http://dbpedia.org/resource/Hurricane_Hattie,Guatemala
http://dbpedia.org/resource/Hurricane_Hattie,Belize
http://dbpedia.org/resource/Hurricane_Hattie,Grand
http://dbpedia.org/resource/Hurricane_Richard,United States
http://dbpedia.org/resource/Hurricane_Richard,Canada
http://dbpedia.org/resource/Hurricane_Richard,Belize
http://dbpedia.org/resource/Hurricane_Richard,Honduras
http://dbpedia.org/resource/Hurricane_Richard,Belize
http://dbpedia.org/resource/Typhoon_Ketsana,United States
http://dbpedia.org/resource/Typhoon_Ketsana,Japan
http://dbpedia.org/resource/Typhoon_Ketsana,Italy
http://dbpedia.org/resource/Typhoon_Ketsana,Palau
http://dbpedia.org/resource/Typhoon_Ketsana,Philippines
http://dbpedia.org/resource/Typhoon_Ketsana,United States
http://dbpedia.org/resource/Typhoon_Ketsana,Japan
http://dbpedia.org/resource/Typhoon_Ketsana,Italy
http://dbpedia.org/resource/Typhoon_Ketsana,Palau
http://dbpedia.org/resource/Typhoon_Ketsana,Philippines
http://dbpedia.org/resource/Typhoon_Ketsana,United States
http://dbpedia.org/resource/Typhoon_Ketsana,Japan
http://dbpedia.org/resource/Typhoon_Ketsana,Italy
http://dbpedia.org/resource/Typhoon_Ketsana,Palau
http://dbpedia.org/resource/Typhoon_Ketsana,Philippines
http://dbpedia.org/resource/Typhoon_Ketsana,United States
http://dbpedia.org/resource/Typhoon_Ketsana,Japan
http://dbpedia.org/resource/Typhoon_Ketsana,Italy
http://dbpedia.org/resource/Typhoon_Ketsana,Palau
http://dbpedia.org/resource/Typhoon_Ketsana,Philippines
http://dbpedia.org/resource/Typhoon_Ketsana,United States
http://dbpedia.org/resource/Typhoon_Ketsana,Japan
http://dbpedia.org/resource/Typhoon_Ketsana,Italy
http://dbpedia.org/resource/Typhoon_Ketsana,Palau
http://dbpedia.org/resource/Typhoon_Ketsana,Philippines
http://dbpedia.org/resource/Typhoon_Ketsana,United States
http://dbpedia.org/resource/Typhoon_Ketsana,Japan
http://dbpedia.org/resource/Typhoon_Ketsana,Italy
http://dbpedia.org/resource/Typhoon_Ketsana,Palau
http://dbpedia.org/resource/Typhoon_Ketsana,Philippines
http://dbpedia.org/resource/Typhoon_Mireille,Japan
http://dbpedia.org/resource/Typhoon_Mireille,Guam
http://dbpedia.org/resource/Typhoon_Mireille,Northern Mariana Islands
http://dbpedia.org/resource/Typhoon_Mireille,Okinawa
http://dbpedia.org/resource/Typhoon_Mireille,Japan
http://dbpedia.org/resource/Typhoon_Mireille,Guam
http://dbpedia.org/resource/Typhoon_Mireille,Northern Mariana Islands
http://dbpedia.org/resource/Typhoon_Mireille,Okinawa
http://dbpedia.org/resource/Typhoon_Mireille,Japan
http://dbpedia.org/resource/Typhoon_Mireille,Guam
http://dbpedia.org/resource/Typhoon_Mireille,Northern Mariana Islands
http://dbpedia.org/resource/Typhoon_Mireille,Okinawa
http://dbpedia.org/resource/Typhoon_Mireille,Japan
http://dbpedia.org/resource/Typhoon_Mireille,Guam
http://dbpedia.org/resource/Typhoon_Mireille,Northern Mariana Islands
http://dbpedia.org/resource/Typhoon_Mireille,Okinawa
http://dbpedia.org/resource/Typhoon_Morakot,United States
http://dbpedia.org/resource/Typhoon_Morakot,Japan
http://dbpedia.org/resource/Typhoon_Morakot,China
http://dbpedia.org/resource/Typhoon_Morakot,Russian Federation
http://dbpedia.org/resource/Typhoon_Morakot,Taiwan
http://dbpedia.org/resource/Typhoon_Morakot,China
http://dbpedia.org/resource/Typhoon_Morakot,United States
http://dbpedia.org/resource/Typhoon_Morakot,Japan
http://dbpedia.org/resource/Typhoon_Morakot,China
http://dbpedia.org/resource/Typhoon_Morakot,Russian Federation
http://dbpedia.org/resource/Typhoon_Morakot,Taiwan
http://dbpedia.org/resource/Typhoon_Morakot,China
http://dbpedia.org/resource/Typhoon_Morakot,United States
http://dbpedia.org/resource/Typhoon_Morakot,Japan
http://dbpedia.org/resource/Typhoon_Morakot,China
http://dbpedia.org/resource/Typhoon_Morakot,Russian Federation
http://dbpedia.org/resource/Typhoon_Morakot,Taiwan
http://dbpedia.org/resource/Typhoon_Morakot,China
http://dbpedia.org/resource/Typhoon_Morakot,United States
http://dbpedia.org/resource/Typhoon_Morakot,Japan
http://dbpedia.org/resource/Typhoon_Morakot,China
http://dbpedia.org/resource/Typhoon_Morakot,Russian Federation
http://dbpedia.org/resource/Typhoon_Morakot,Taiwan
http://dbpedia.org/resource/Typhoon_Morakot,China
http://dbpedia.org/resource/Typhoon_Morakot,United States
http://dbpedia.org/resource/Typhoon_Morakot,Japan
http://dbpedia.org/resource/Typhoon_Morakot,China
http://dbpedia.org/resource/Typhoon_Morakot,Russian Federation
http://dbpedia.org/resource/Typhoon_Morakot,Taiwan
http://dbpedia.org/resource/Typhoon_Morakot,China
http://dbpedia.org/resource/Typhoon_Morakot,United States
http://dbpedia.org/resource/Typhoon_Morakot,Japan
http://dbpedia.org/resource/Typhoon_Morakot,China
http://dbpedia.org/resource/Typhoon_Morakot,Russian Federation
http://dbpedia.org/resource/Typhoon_Morakot,Taiwan
http://dbpedia.org/resource/Typhoon_Morakot,China
http://dbpedia.org/resource/Hurricane_Epsilon,United States
http://dbpedia.org/resource/Hurricane_Epsilon,Bermuda
http://dbpedia.org/resource/Hurricane_Paloma,Brazil
http://dbpedia.org/resource/Hurricane_Paloma,Jamaica
http://dbpedia.org/resource/Hurricane_Paloma,Honduras
http://dbpedia.org/resource/Hurricane_Paloma,Portugal
http://dbpedia.org/resource/Hurricane_Paloma,Cuba
http://dbpedia.org/resource/Hurricane_Paloma,United States
http://dbpedia.org/resource/Hurricane_Paloma,Nicaragua
http://dbpedia.org/resource/Hurricane_Paloma,Santa
http://dbpedia.org/resource/Hurricane_Paloma,Lenny
http://dbpedia.org/resource/Hurricane_Paloma,Brazil
http://dbpedia.org/resource/Hurricane_Paloma,Jamaica
http://dbpedia.org/resource/Hurricane_Paloma,Honduras
http://dbpedia.org/resource/Hurricane_Paloma,Portugal
