http://dbpedia.org/resource/Hurricane_Iris,Toledo
http://dbpedia.org/resource/Hurricane_Iris,Jamaica
http://dbpedia.org/resource/Hurricane_Iris,Mexico
http://dbpedia.org/resource/Hurricane_Iris,Guatemala
http://dbpedia.org/resource/Hurricane_Iris,Puerto Rico
http://dbpedia.org/resource/Hurricane_Iris,Dominican Republic
http://dbpedia.org/resource/Hurricane_Iris,Belize
http://dbpedia.org/resource/Hurricane_Iris,Barbados
http://dbpedia.org/resource/Hurricane_Iris,Toledo
http://dbpedia.org/resource/Hurricane_Iris,Jamaica
http://dbpedia.org/resource/Hurricane_Iris,Mexico
http://dbpedia.org/resource/Hurricane_Iris,Guatemala
http://dbpedia.org/resource/Hurricane_Iris,Puerto Rico
http://dbpedia.org/resource/Hurricane_Iris,Dominican Republic
http://dbpedia.org/resource/Hurricane_Iris,Belize
http://dbpedia.org/resource/Hurricane_Iris,Barbados
http://dbpedia.org/resource/Cyclone_Akash,Chittagong
http://dbpedia.org/resource/Cyclone_Akash,Bay
http://dbpedia.org/resource/Cyclone_Akash,Bangladesh
http://dbpedia.org/resource/Cyclone_Akash,Chittagong
http://dbpedia.org/resource/Cyclone_Akash,Bay
http://dbpedia.org/resource/Cyclone_Akash,Bangladesh
http://dbpedia.org/resource/Cyclone_Akash,Chittagong
http://dbpedia.org/resource/Cyclone_Akash,Bay
http://dbpedia.org/resource/Cyclone_Akash,Bangladesh
http://dbpedia.org/resource/Cyclone_Akash,Chittagong
http://dbpedia.org/resource/Cyclone_Akash,Bay
http://dbpedia.org/resource/Cyclone_Akash,Bangladesh
http://dbpedia.org/resource/Cyclone_Sidr,Bay
http://dbpedia.org/resource/Cyclone_Sidr,Bangladesh
http://dbpedia.org/resource/Typhoon_Zeb,La Trinidad
http://dbpedia.org/resource/Typhoon_Zeb,United States
http://dbpedia.org/resource/Typhoon_Zeb,Japan
http://dbpedia.org/resource/Typhoon_Zeb,Philippines
http://dbpedia.org/resource/Typhoon_Zeb,Taiwan
http://dbpedia.org/resource/Typhoon_Zeb,La Trinidad
http://dbpedia.org/resource/Typhoon_Zeb,United States
http://dbpedia.org/resource/Typhoon_Zeb,Japan
http://dbpedia.org/resource/Typhoon_Zeb,Philippines
http://dbpedia.org/resource/Typhoon_Zeb,Taiwan
http://dbpedia.org/resource/Typhoon_Zeb,La Trinidad
http://dbpedia.org/resource/Typhoon_Zeb,United States
http://dbpedia.org/resource/Typhoon_Zeb,Japan
http://dbpedia.org/resource/Typhoon_Zeb,Philippines
http://dbpedia.org/resource/Typhoon_Zeb,Taiwan
http://dbpedia.org/resource/Hurricane_Edna,New York City
http://dbpedia.org/resource/Hurricane_Edna,Long Island
http://dbpedia.org/resource/Hurricane_Edna,Bahamas
http://dbpedia.org/resource/Hurricane_Edna,Puerto Rico
http://dbpedia.org/resource/Hurricane_Edna,New York City
http://dbpedia.org/resource/Hurricane_Edna,Long Island
http://dbpedia.org/resource/Hurricane_Edna,Bahamas
http://dbpedia.org/resource/Hurricane_Edna,Puerto Rico
http://dbpedia.org/resource/Hurricane_Edna,New York City
http://dbpedia.org/resource/Hurricane_Edna,Long Island
http://dbpedia.org/resource/Hurricane_Edna,Bahamas
http://dbpedia.org/resource/Hurricane_Edna,Puerto Rico
http://dbpedia.org/resource/Hurricane_Edna,New York City
http://dbpedia.org/resource/Hurricane_Edna,Long Island
http://dbpedia.org/resource/Hurricane_Edna,Bahamas
http://dbpedia.org/resource/Hurricane_Edna,Puerto Rico
http://dbpedia.org/resource/Hurricane_Edna,New York City
http://dbpedia.org/resource/Hurricane_Edna,Long Island
http://dbpedia.org/resource/Hurricane_Edna,Bahamas
http://dbpedia.org/resource/Hurricane_Edna,Puerto Rico
http://dbpedia.org/resource/Hurricane_Edna,New York City
http://dbpedia.org/resource/Hurricane_Edna,Long Island
http://dbpedia.org/resource/Hurricane_Edna,Bahamas
http://dbpedia.org/resource/Hurricane_Edna,Puerto Rico
http://dbpedia.org/resource/Hurricane_Edna,New York City
http://dbpedia.org/resource/Hurricane_Edna,Long Island
http://dbpedia.org/resource/Hurricane_Edna,Bahamas
http://dbpedia.org/resource/Hurricane_Edna,Puerto Rico
http://dbpedia.org/resource/Hurricane_Edna,New York City
http://dbpedia.org/resource/Hurricane_Edna,Long Island
http://dbpedia.org/resource/Hurricane_Edna,Bahamas
http://dbpedia.org/resource/Hurricane_Edna,Puerto Rico
http://dbpedia.org/resource/Hurricane_Edna,New York City
http://dbpedia.org/resource/Hurricane_Edna,Long Island
http://dbpedia.org/resource/Hurricane_Edna,Bahamas
http://dbpedia.org/resource/Hurricane_Edna,Puerto Rico
http://dbpedia.org/resource/Hurricane_Edna,New York City
http://dbpedia.org/resource/Hurricane_Edna,Long Island
http://dbpedia.org/resource/Hurricane_Edna,Bahamas
http://dbpedia.org/resource/Hurricane_Edna,Puerto Rico
http://dbpedia.org/resource/Hurricane_Edna,New York City
http://dbpedia.org/resource/Hurricane_Edna,Long Island
http://dbpedia.org/resource/Hurricane_Edna,Bahamas
http://dbpedia.org/resource/Hurricane_Edna,Puerto Rico
http://dbpedia.org/resource/Hurricane_Edna,New York City
http://dbpedia.org/resource/Hurricane_Edna,Long Island
http://dbpedia.org/resource/Hurricane_Edna,Bahamas
http://dbpedia.org/resource/Hurricane_Edna,Puerto Rico
http://dbpedia.org/resource/Hurricane_Edna,New York City
http://dbpedia.org/resource/Hurricane_Edna,Long Island
http://dbpedia.org/resource/Hurricane_Edna,Bahamas
http://dbpedia.org/resource/Hurricane_Edna,Puerto Rico
http://dbpedia.org/resource/Hurricane_Edna,New York City
http://dbpedia.org/resource/Hurricane_Edna,Long Island
http://dbpedia.org/resource/Hurricane_Edna,Bahamas
http://dbpedia.org/resource/Hurricane_Edna,Puerto Rico
http://dbpedia.org/resource/Tropical_Storm_Vamei,Malaysia
http://dbpedia.org/resource/Tropical_Storm_Vamei,Malaysia
http://dbpedia.org/resource/Tropical_Storm_Vamei,Malaysia
http://dbpedia.org/resource/Typhoon_Imbudo,Most
http://dbpedia.org/resource/Typhoon_Imbudo,Isabela
http://dbpedia.org/resource/Typhoon_Imbudo,Yangjiang
http://dbpedia.org/resource/Typhoon_Imbudo,Philippines
http://dbpedia.org/resource/Typhoon_Imbudo,China
http://dbpedia.org/resource/Typhoon_Imbudo,Most
http://dbpedia.org/resource/Typhoon_Imbudo,Isabela
http://dbpedia.org/resource/Typhoon_Imbudo,Yangjiang
http://dbpedia.org/resource/Typhoon_Imbudo,Philippines
http://dbpedia.org/resource/Typhoon_Imbudo,China
http://dbpedia.org/resource/Typhoon_Mike,Philippines
http://dbpedia.org/resource/Typhoon_Mike,Vietnam
http://dbpedia.org/resource/Typhoon_Mike,China
http://dbpedia.org/resource/Typhoon_Mike,Philippines
http://dbpedia.org/resource/Typhoon_Mike,Vietnam
http://dbpedia.org/resource/Typhoon_Mike,China
http://dbpedia.org/resource/Typhoon_Mike,Philippines
http://dbpedia.org/resource/Typhoon_Mike,Vietnam
http://dbpedia.org/resource/Typhoon_Mike,China
http://dbpedia.org/resource/Typhoon_Mike,Philippines
http://dbpedia.org/resource/Typhoon_Mike,Vietnam
http://dbpedia.org/resource/Typhoon_Mike,China
http://dbpedia.org/resource/Cyclone_Glenda,March
http://dbpedia.org/resource/Cyclone_Glenda,Kimberley
http://dbpedia.org/resource/Cyclone_Glenda,Australia
http://dbpedia.org/resource/Cyclone_George,March
http://dbpedia.org/resource/Cyclone_George,Port Hedland
http://dbpedia.org/resource/Cyclone_George,Kimberley
http://dbpedia.org/resource/Cyclone_George,March
http://dbpedia.org/resource/Cyclone_George,Port Hedland
http://dbpedia.org/resource/Cyclone_George,Kimberley
http://dbpedia.org/resource/Hurricane_Babe,United States
http://dbpedia.org/resource/Hurricane_Babe,Mexico
http://dbpedia.org/resource/Hurricane_Greta–Olivia,Trinidad
http://dbpedia.org/resource/Hurricane_Greta–Olivia,Jamaica
http://dbpedia.org/resource/Hurricane_Greta–Olivia,Guatemala
http://dbpedia.org/resource/Hurricane_Greta–Olivia,Belize
http://dbpedia.org/resource/Hurricane_Greta–Olivia,Honduras
http://dbpedia.org/resource/Hurricane_Greta–Olivia,Mexico
http://dbpedia.org/resource/Cyclone_Zoe,Solomon Islands
http://dbpedia.org/resource/Cyclone_Zoe,Tuvalu
http://dbpedia.org/resource/Cyclone_Zoe,Vanuatu
http://dbpedia.org/resource/Tropical_Storm_Felice,Galveston
http://dbpedia.org/resource/Tropical_Storm_Felice,Oklahoma
http://dbpedia.org/resource/Tropical_Storm_Felice,Florida
http://dbpedia.org/resource/Tropical_Storm_Felice,Texas
http://dbpedia.org/resource/Tropical_Storm_Felice,United States
http://dbpedia.org/resource/Tropical_Storm_Felice,Bahamas
http://dbpedia.org/resource/Tropical_Storm_Felice,Mexico
http://dbpedia.org/resource/Cyclone_Funso,Mozambique
http://dbpedia.org/resource/Cyclone_Funso,Malawi
http://dbpedia.org/resource/Cyclone_Graham,Graham
http://dbpedia.org/resource/Cyclone_Graham,March
http://dbpedia.org/resource/Cyclone_Graham,Australia
http://dbpedia.org/resource/Cyclone_Giovanna,Madagascar
http://dbpedia.org/resource/Tropical_Depression_Winnie,Philippines
http://dbpedia.org/resource/Effects_of_Hurricane_Georges_in_Florida,Florida
http://dbpedia.org/resource/Cyclone_Rosita,March
http://dbpedia.org/resource/Cyclone_Rosita,Kimberley
http://dbpedia.org/resource/Cyclone_Rosita,Australia
http://dbpedia.org/resource/Cyclone_Nancy,Nancy
http://dbpedia.org/resource/Cyclone_Nancy,Cook Islands
http://dbpedia.org/resource/Cyclone_Grant,Australia
http://dbpedia.org/resource/Hurricane_Caroline,Texas
http://dbpedia.org/resource/Hurricane_Caroline,Brownsville
http://dbpedia.org/resource/Hurricane_Caroline,Dominican Republic
http://dbpedia.org/resource/Hurricane_Caroline,Cuba
http://dbpedia.org/resource/Hurricane_Caroline,Mexico
http://dbpedia.org/resource/Hurricane_Faith,Trinidad
http://dbpedia.org/resource/Hurricane_Faith,Faroe Islands
http://dbpedia.org/resource/Hurricane_Faith,Denmark
http://dbpedia.org/resource/Hurricane_Faith,Bermuda
http://dbpedia.org/resource/Hurricane_Faith,Cape Verde
http://dbpedia.org/resource/Hurricane_Faith,Puerto Rico
http://dbpedia.org/resource/Tropical_Storm_Hubert,Mananjary
http://dbpedia.org/resource/Tropical_Storm_Hubert,March
http://dbpedia.org/resource/Tropical_Storm_Hubert,Madagascar
http://dbpedia.org/resource/Effects_of_Hurricane_Jeanne_in_Puerto_Rico,Cayey
http://dbpedia.org/resource/Effects_of_Hurricane_Jeanne_in_Puerto_Rico,United States
http://dbpedia.org/resource/Effects_of_Hurricane_Jeanne_in_Puerto_Rico,Puerto Rico
http://dbpedia.org/resource/Cyclone_Rashmi,Bay
http://dbpedia.org/resource/Cyclone_Rashmi,Sri Lanka
http://dbpedia.org/resource/Cyclone_Rashmi,India
http://dbpedia.org/resource/Cyclone_Rashmi,Bangladesh
http://dbpedia.org/resource/Cyclone_Bondo,Bondo
http://dbpedia.org/resource/Cyclone_Bondo,Madagascar
http://dbpedia.org/resource/Cyclone_Bondo,France
http://dbpedia.org/resource/Effects_of_Hurricane_Jeanne_in_the_Mid-Atlantic_region,Columbia
http://dbpedia.org/resource/Effects_of_Hurricane_Jeanne_in_the_Mid-Atlantic_region,Delaware
http://dbpedia.org/resource/Effects_of_Hurricane_Jeanne_in_the_Mid-Atlantic_region,Florida
http://dbpedia.org/resource/Effects_of_Hurricane_Jeanne_in_the_Mid-Atlantic_region,Virginia
http://dbpedia.org/resource/Effects_of_Hurricane_Jeanne_in_the_Mid-Atlantic_region,New York
http://dbpedia.org/resource/Effects_of_Hurricane_Jeanne_in_the_Mid-Atlantic_region,Maryland
http://dbpedia.org/resource/Effects_of_Hurricane_Jeanne_in_the_Mid-Atlantic_region,United States
http://dbpedia.org/resource/Effects_of_Hurricane_Jeanne_in_the_Mid-Atlantic_region,Bahamas
http://dbpedia.org/resource/Effects_of_Hurricane_Jeanne_in_the_Mid-Atlantic_region,Georgia
http://dbpedia.org/resource/Hurricane_Anita,Texas
http://dbpedia.org/resource/Hurricane_Anita,United States
http://dbpedia.org/resource/Hurricane_Anita,Mexico
http://dbpedia.org/resource/Hurricane_Anita,Texas
http://dbpedia.org/resource/Hurricane_Anita,United States
http://dbpedia.org/resource/Hurricane_Anita,Mexico
http://dbpedia.org/resource/Hurricane_Anita,Texas
http://dbpedia.org/resource/Hurricane_Anita,United States
http://dbpedia.org/resource/Hurricane_Anita,Mexico
http://dbpedia.org/resource/Hurricane_Hilda,Mexico
http://dbpedia.org/resource/Hurricane_Hilda,Cuba
http://dbpedia.org/resource/Hurricane_Hilda,Mexico
http://dbpedia.org/resource/Hurricane_Hilda,Cuba
http://dbpedia.org/resource/Typhoon_Omar,Taiwan
http://dbpedia.org/resource/Typhoon_Omar,Philippines
http://dbpedia.org/resource/Typhoon_Omar,China
http://dbpedia.org/resource/Typhoon_Omar,Guam
http://dbpedia.org/resource/Typhoon_Omar,Japan
http://dbpedia.org/resource/Hurricane_Hiki,United States
http://dbpedia.org/resource/Tropical_Storm_Candy,Michigan
http://dbpedia.org/resource/Tropical_Storm_Candy,Texas
http://dbpedia.org/resource/Tropical_Storm_Candy,Mexico
http://dbpedia.org/resource/Typhoon_Tip,Japan
http://dbpedia.org/resource/Typhoon_Tip,Philippines
http://dbpedia.org/resource/Typhoon_Tip,Guam
http://dbpedia.org/resource/Effects_of_Hurricane_Georges_in_Louisiana,New Orleans
http://dbpedia.org/resource/Effects_of_Hurricane_Georges_in_Louisiana,Puerto Rico
http://dbpedia.org/resource/Effects_of_Hurricane_Georges_in_Louisiana,Mexico
http://dbpedia.org/resource/Effects_of_Hurricane_Isabel_in_Virginia,Richmond
http://dbpedia.org/resource/Effects_of_Hurricane_Isabel_in_Virginia,Virginia
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_David,David
http://dbpedia.org/resource/Hurricane_David,United States
http://dbpedia.org/resource/Hurricane_David,Dominican Republic
http://dbpedia.org/resource/Hurricane_David,Cape Verde
http://dbpedia.org/resource/Hurricane_David,Dominica
http://dbpedia.org/resource/Hurricane_Dean,Veracruz
http://dbpedia.org/resource/Hurricane_Dean,Campeche
http://dbpedia.org/resource/Hurricane_Dean,Bay
http://dbpedia.org/resource/Hurricane_Dean,United States
http://dbpedia.org/resource/Hurricane_Dean,Jamaica
http://dbpedia.org/resource/Hurricane_Dean,Mexico
http://dbpedia.org/resource/Hurricane_Dean,Martinique
http://dbpedia.org/resource/Hurricane_Dean,Veracruz
http://dbpedia.org/resource/Hurricane_Dean,Campeche
http://dbpedia.org/resource/Hurricane_Dean,Bay
http://dbpedia.org/resource/Hurricane_Dean,United States
http://dbpedia.org/resource/Hurricane_Dean,Jamaica
http://dbpedia.org/resource/Hurricane_Dean,Mexico
http://dbpedia.org/resource/Hurricane_Dean,Martinique
http://dbpedia.org/resource/Hurricane_Dean,Veracruz
http://dbpedia.org/resource/Hurricane_Dean,Campeche
http://dbpedia.org/resource/Hurricane_Dean,Bay
http://dbpedia.org/resource/Hurricane_Dean,United States
http://dbpedia.org/resource/Hurricane_Dean,Jamaica
http://dbpedia.org/resource/Hurricane_Dean,Mexico
http://dbpedia.org/resource/Hurricane_Dean,Martinique
http://dbpedia.org/resource/Hurricane_Dean,Veracruz
http://dbpedia.org/resource/Hurricane_Dean,Campeche
http://dbpedia.org/resource/Hurricane_Dean,Bay
http://dbpedia.org/resource/Hurricane_Dean,United States
http://dbpedia.org/resource/Hurricane_Dean,Jamaica
http://dbpedia.org/resource/Hurricane_Dean,Mexico
http://dbpedia.org/resource/Hurricane_Dean,Martinique
http://dbpedia.org/resource/Hurricane_Dean,Veracruz
http://dbpedia.org/resource/Hurricane_Dean,Campeche
http://dbpedia.org/resource/Hurricane_Dean,Bay
http://dbpedia.org/resource/Hurricane_Dean,United States
http://dbpedia.org/resource/Hurricane_Dean,Jamaica
http://dbpedia.org/resource/Hurricane_Dean,Mexico
http://dbpedia.org/resource/Hurricane_Dean,Martinique
http://dbpedia.org/resource/Hurricane_Dean,Veracruz
http://dbpedia.org/resource/Hurricane_Dean,Campeche
http://dbpedia.org/resource/Hurricane_Dean,Bay
http://dbpedia.org/resource/Hurricane_Dean,United States
http://dbpedia.org/resource/Hurricane_Dean,Jamaica
http://dbpedia.org/resource/Hurricane_Dean,Mexico
http://dbpedia.org/resource/Hurricane_Dean,Martinique
http://dbpedia.org/resource/Hurricane_Dean,Veracruz
http://dbpedia.org/resource/Hurricane_Dean,Campeche
http://dbpedia.org/resource/Hurricane_Dean,Bay
http://dbpedia.org/resource/Hurricane_Dean,United States
http://dbpedia.org/resource/Hurricane_Dean,Jamaica
http://dbpedia.org/resource/Hurricane_Dean,Mexico
http://dbpedia.org/resource/Hurricane_Dean,Martinique
http://dbpedia.org/resource/Hurricane_Dean,Veracruz
http://dbpedia.org/resource/Hurricane_Dean,Campeche
http://dbpedia.org/resource/Hurricane_Dean,Bay
http://dbpedia.org/resource/Hurricane_Dean,United States
http://dbpedia.org/resource/Hurricane_Dean,Jamaica
http://dbpedia.org/resource/Hurricane_Dean,Mexico
http://dbpedia.org/resource/Hurricane_Dean,Martinique
http://dbpedia.org/resource/Hurricane_Dean,Veracruz
http://dbpedia.org/resource/Hurricane_Dean,Campeche
http://dbpedia.org/resource/Hurricane_Dean,Bay
http://dbpedia.org/resource/Hurricane_Dean,United States
http://dbpedia.org/resource/Hurricane_Dean,Jamaica
http://dbpedia.org/resource/Hurricane_Dean,Mexico
http://dbpedia.org/resource/Hurricane_Dean,Martinique
http://dbpedia.org/resource/Hurricane_Dean,Veracruz
http://dbpedia.org/resource/Hurricane_Dean,Campeche
http://dbpedia.org/resource/Hurricane_Dean,Bay
http://dbpedia.org/resource/Hurricane_Dean,United States
http://dbpedia.org/resource/Hurricane_Dean,Jamaica
http://dbpedia.org/resource/Hurricane_Dean,Mexico
http://dbpedia.org/resource/Hurricane_Dean,Martinique
http://dbpedia.org/resource/Hurricane_Dean,Veracruz
http://dbpedia.org/resource/Hurricane_Dean,Campeche
http://dbpedia.org/resource/Hurricane_Dean,Bay
http://dbpedia.org/resource/Hurricane_Dean,United States
http://dbpedia.org/resource/Hurricane_Dean,Jamaica
http://dbpedia.org/resource/Hurricane_Dean,Mexico
http://dbpedia.org/resource/Hurricane_Dean,Martinique
http://dbpedia.org/resource/Hurricane_Dean,Veracruz
http://dbpedia.org/resource/Hurricane_Dean,Campeche
http://dbpedia.org/resource/Hurricane_Dean,Bay
http://dbpedia.org/resource/Hurricane_Dean,United States
http://dbpedia.org/resource/Hurricane_Dean,Jamaica
http://dbpedia.org/resource/Hurricane_Dean,Mexico
http://dbpedia.org/resource/Hurricane_Dean,Martinique
http://dbpedia.org/resource/Hurricane_Dean,Veracruz
http://dbpedia.org/resource/Hurricane_Dean,Campeche
http://dbpedia.org/resource/Hurricane_Dean,Bay
http://dbpedia.org/resource/Hurricane_Dean,United States
http://dbpedia.org/resource/Hurricane_Dean,Jamaica
http://dbpedia.org/resource/Hurricane_Dean,Mexico
http://dbpedia.org/resource/Hurricane_Dean,Martinique
http://dbpedia.org/resource/Hurricane_Dean,Veracruz
http://dbpedia.org/resource/Hurricane_Dean,Campeche
http://dbpedia.org/resource/Hurricane_Dean,Bay
http://dbpedia.org/resource/Hurricane_Dean,United States
http://dbpedia.org/resource/Hurricane_Dean,Jamaica
http://dbpedia.org/resource/Hurricane_Dean,Mexico
http://dbpedia.org/resource/Hurricane_Dean,Martinique
http://dbpedia.org/resource/Hurricane_Dean,Veracruz
http://dbpedia.org/resource/Hurricane_Dean,Campeche
http://dbpedia.org/resource/Hurricane_Dean,Bay
http://dbpedia.org/resource/Hurricane_Dean,United States
http://dbpedia.org/resource/Hurricane_Dean,Jamaica
http://dbpedia.org/resource/Hurricane_Dean,Mexico
http://dbpedia.org/resource/Hurricane_Dean,Martinique
http://dbpedia.org/resource/Hurricane_Dean,Veracruz
http://dbpedia.org/resource/Hurricane_Dean,Campeche
http://dbpedia.org/resource/Hurricane_Dean,Bay
http://dbpedia.org/resource/Hurricane_Dean,United States
http://dbpedia.org/resource/Hurricane_Dean,Jamaica
http://dbpedia.org/resource/Hurricane_Dean,Mexico
